*********************************************************************************
Sensor Log file is generated using GNSS/IMU Logger (Version v1.0.0.0)
Sensor Flag- 1 : Accelerometer [m/s2]  2: Gyroscope [rad/s]  3: Magnetometer [μT]
UNIX Epoch timestamp,sensor Flag,x-axis,y-axis,z-axis
1603504347472,1,0.21296692,1.8831482,9.918243 
1603504347471,2,0.45983887,0.025238037,0.016647339 
1603504347473,1,0.21534729,1.8975067,9.934998 
1603504347473,2,0.46107483,0.032577515,0.016647339 
1603504347476,1,0.23210144,1.9166565,9.956543 
1603504347476,2,0.4696045,0.044784546,0.012969971 
1603504347474,3,-16.822815,17.170334,66.99371 
1603504347479,1,0.23210144,1.9429779,9.961319 
1603504347478,2,0.4720459,0.05455017,0.010528564 
1603504347480,1,0.2416687,1.9525452,9.985245 
1603504347481,2,0.48184204,0.06311035,0.006866455 
1603504347483,1,0.2368927,1.9381866,9.992432 
1603504347483,2,0.48916626,0.067993164,0.006866455 
1603504347485,1,0.23928833,1.9549408,10.016357 
1603504347486,2,0.49528503,0.07043457,0.0019836426 
1603504347488,1,0.21534729,1.9453583,10.040283 
1603504347488,2,0.50749207,0.07533264,-0.0016784668 
1603504347490,1,0.21296692,1.9453583,10.066605 
1603504347490,2,0.5196991,0.08143616,-0.0016784668 
1603504347492,1,0.19621277,1.9597168,10.061813 
1603504347492,2,0.5221405,0.09120178,-0.0065612793 
1603504347494,1,0.19142151,1.9525452,10.061813 
1603504347495,2,0.53437805,0.09854126,-0.005355835 
1603504347497,1,0.20100403,1.9788666,10.037888 
1603504347497,2,0.5441437,0.10342407,-0.009002686 
1603504347493,3,-16.996384,17.864227,66.82472 
1603504347499,1,0.20100403,2.0267181,10.00679 
1603504347499,2,0.54537964,0.10954285,-0.01512146 
1603504347501,1,0.18664551,2.0219421,9.9756775 
1603504347502,2,0.55270386,0.11076355,-0.016342163 
1603504347504,1,0.17945862,2.0315094,9.932602 
1603504347504,2,0.5600281,0.10342407,-0.018798828 
1603504347506,1,0.14596558,2.0434723,9.899109 
1603504347506,2,0.5612488,0.09976196,-0.017562866 
1603504347509,1,0.122039795,2.0410767,9.889542 
1603504347509,2,0.5636902,0.09732056,-0.020004272 
1603504347511,1,0.088531494,2.0602264,9.887146 
1603504347511,2,0.5697937,0.09365845,-0.020004272 
1603504347513,1,0.08135986,2.0985107,9.856033 
1603504347514,2,0.56614685,0.088760376,-0.022445679 
1603504347516,1,0.0765686,2.1272125,9.820145 
1603504347516,2,0.57347107,0.08143616,-0.021240234 
1603504347513,3,-16.996384,18.731308,67.16232 
1603504347518,1,0.07417297,2.1439667,9.805786 
1603504347518,2,0.57102966,0.07167053,-0.024887085 
1603504347520,1,0.08135986,2.1798553,9.789032 
1603504347521,2,0.57347107,0.06188965,-0.02368164 
1603504347523,1,0.086135864,2.2085724,9.767502 
1603504347523,2,0.5722351,0.05455017,-0.024887085 
1603504347525,1,0.086135864,2.210968,9.769897 
1603504347525,2,0.5771332,0.04966736,-0.029769897 
1603504347527,1,0.071777344,2.2277222,9.7986145 
1603504347527,2,0.5722351,0.039901733,-0.03100586 
1603504347529,1,0.0765686,2.2253265,9.820145 
1603504347530,2,0.5722351,0.03378296,-0.033447266 
1603504347532,1,0.086135864,2.244461,9.860825 
1603504347532,2,0.582016,0.027694702,-0.034683228 
1603504347535,1,0.102890015,2.2564392,9.882355 
1603504347534,2,0.5783539,0.019134521,-0.037124634 
1603504347537,1,0.119644165,2.2660065,9.882355 
1603504347536,2,0.5783539,0.015457153,-0.038330078 
1603504347533,3,-17.516708,19.078064,66.99333 
1603504347539,1,0.122039795,2.2660065,9.887146 
1603504347539,2,0.582016,0.0093688965,-0.03956604 
1603504347541,1,0.122039795,2.2827454,9.887146 
1603504347541,2,0.5832367,0.005706787,-0.03956604 
1603504347543,1,0.13639832,2.2875366,9.887146 
1603504347544,2,0.5832367,0.0069122314,-0.040771484 
1603504347546,1,0.119644165,2.292328,9.887146 
1603504347547,2,0.58691406,0.005706787,-0.042007446 
1603504347548,1,0.13400269,2.297104,9.88475 
1603504347548,2,0.5856781,0.0069122314,-0.040771484 
1603504347551,1,0.13160706,2.3018951,9.865616 
1603504347551,2,0.5930023,0.005706787,-0.044448853 
1603504347553,1,0.15074158,2.297104,9.848862 
1603504347553,2,0.5905609,0.008132935,-0.045654297 
1603504347555,1,0.124420166,2.285141,9.832108 
1603504347555,2,0.5905609,0.010574341,-0.044448853 
1603504347554,3,-17.690277,19.42482,66.99333 
1603504347558,1,0.117248535,2.3018951,9.808182 
1603504347558,2,0.5917969,0.014251709,-0.04689026 
1603504347560,1,0.124420166,2.3162537,9.765106 
1603504347560,2,0.5905609,0.015457153,-0.048095703 
1603504347562,1,0.122039795,2.3234253,9.729218 
1603504347562,2,0.5905609,0.016693115,-0.045654297 
1603504347565,1,0.112457275,2.3449707,9.7005005 
1603504347565,2,0.5942383,0.016693115,-0.04689026 
1603504347567,1,0.105285645,2.3593292,9.693329 
1603504347567,2,0.5881195,0.015457153,-0.05053711 
1603504347569,1,0.107681274,2.3665009,9.676575 
1603504347569,2,0.58935547,0.014251709,-0.05053711 
1603504347572,1,0.095718384,2.3808594,9.650253 
1603504347571,2,0.5881195,0.01789856,-0.048095703 
1603504347574,1,0.07896423,2.3808594,9.621536 
1603504347574,2,0.5746765,0.020339966,-0.045654297 
1603504347577,1,0.057434082,2.371292,9.600006 
1603504347576,2,0.56858826,0.028900146,-0.04689026 
1603504347573,3,-17.343521,20.118332,66.82472 
1603504347579,1,0.026321411,2.3641052,9.571289 
1603504347579,2,0.5612488,0.041122437,-0.04321289 
1603504347581,1,0.01914978,2.3617096,9.5234375 
1603504347581,2,0.55514526,0.04966736,-0.037124634 
1603504347584,1,0.01675415,2.376068,9.477966 
1603504347584,2,0.542923,0.05822754,-0.034683228 
1603504347586,1,0.023925781,2.3736877,9.437286 
1603504347585,2,0.5355835,0.067993164,-0.033447266 
1603504347588,1,0.01675415,2.3856506,9.389435 
1603504347588,2,0.5258179,0.07411194,-0.03100586 
1603504347590,1,0.011962891,2.3808594,9.360718 
1603504347590,2,0.5148163,0.07533264,-0.026123047 
1603504347592,1,0.007171631,2.399994,9.336792 
1603504347593,2,0.5013733,0.07899475,-0.024887085 
1603504347595,1,0.023925781,2.416748,9.320038 
1603504347595,2,0.49160767,0.08387756,-0.02368164 
1603504347593,3,-17.51709,20.638657,65.98091 
1603504347598,1,0.009567261,2.4406738,9.298508 
1603504347598,2,0.47450256,0.08265686,-0.018798828 
1603504347600,1,0.007171631,2.457428,9.281754 
1603504347600,2,0.46351624,0.08265686,-0.020004272 
1603504347602,1,0.023925781,2.4765778,9.272186 
1603504347602,2,0.45495605,0.076553345,-0.020004272 
1603504347604,1,-0.0047912598,2.5028992,9.250656 
1603504347605,2,0.44639587,0.07411194,-0.017562866 
1603504347607,1,-0.033493042,2.5076752,9.245865 
1603504347607,2,0.43051147,0.067993164,-0.01512146 
1603504347609,1,-0.059814453,2.5172424,9.245865 
1603504347609,2,0.42318726,0.064331055,-0.013900757 
1603504347612,1,-0.050247192,2.5339966,9.265015 
1603504347612,2,0.42074585,0.05822754,-0.010238647 
1603504347614,1,-0.04547119,2.5411835,9.269791 
1603504347614,2,0.40974426,0.05090332,-0.004119873 
1603504347616,1,-0.023925781,2.5459595,9.274582 
1603504347617,2,0.40242004,0.04234314,-0.004119873 
1603504347614,3,-17.343903,21.33255,65.30609 
1603504347618,1,-0.01675415,2.5459595,9.284149 
1603504347619,2,0.39387512,0.036224365,-0.0016784668 
1603504347621,1,-0.007171631,2.5627136,9.298508 
1603504347620,2,0.38531494,0.027694702,0.0032043457 
1603504347623,1,0.0,2.5962067,9.322433 
1603504347624,2,0.37677002,0.021575928,0.004425049 
1603504347626,1,0.03111267,2.617752,9.332016 
1603504347626,2,0.3706665,0.01789856,0.006866455 
1603504347628,1,0.028717041,2.6679993,9.32962 
1603504347628,2,0.36332703,0.013015747,0.009307861 
1603504347630,1,0.062210083,2.6871338,9.317657 
1603504347630,2,0.3547821,0.010574341,0.012969971 
1603504347633,1,0.07417297,2.6967163,9.303299 
1603504347632,2,0.3498993,0.004470825,0.011764526 
1603504347635,1,0.100494385,2.691925,9.303299 
1603504347635,2,0.3388977,-0.0028533936,0.009307861 
1603504347634,3,-17.343903,21.852875,64.63127 
1603504347637,1,0.12921143,2.7014923,9.298508 
1603504347637,2,0.32913208,-0.007736206,0.011764526 
1603504347639,1,0.14356995,2.7014923,9.293716 
1603504347640,2,0.32177734,-0.00894165,0.015411377 
1603504347642,1,0.15792847,2.7062836,9.281754 
1603504347642,2,0.3095703,-0.012619019,0.014205933 
1603504347644,1,0.17468262,2.7158508,9.293716 
1603504347644,2,0.3071289,-0.017501831,0.012969971 
1603504347646,1,0.16989136,2.7278137,9.300903 
1603504347647,2,0.29856873,-0.019943237,0.011764526 
1603504347649,1,0.17706299,2.7397766,9.300903 
1603504347649,2,0.28512573,-0.0211792,0.011764526 
1603504347651,1,0.17706299,2.7350006,9.310471 
1603504347651,2,0.28756714,-0.028503418,0.009307861 
1603504347653,1,0.16989136,2.7278137,9.3511505 
1603504347653,2,0.2778015,-0.028503418,0.009307861 
1603504347656,1,0.16749573,2.7062836,9.3703 
1603504347656,2,0.2729187,-0.023620605,0.011764526 
1603504347654,3,-17.51709,22.546768,63.95645 
1603504347658,1,0.18185425,2.7134552,9.384644 
1603504347658,2,0.26435852,-0.0138549805,0.011764526 
1603504347660,1,0.1603241,2.7110748,9.367905 
1603504347661,2,0.2619171,-0.00894165,0.008087158 
1603504347663,1,0.15792847,2.7302094,9.336792 
1603504347663,2,0.2545929,-0.0028533936,0.010528564 
1603504347665,1,0.13639832,2.7230377,9.312866 
1603504347665,2,0.24971008,0.002029419,0.011764526 
1603504347668,1,0.13160706,2.6967163,9.279373 
1603504347667,2,0.24359131,0.005706787,0.012969971 
1603504347669,1,0.100494385,2.6775665,9.267395 
1603504347670,2,0.2411499,0.011810303,0.011764526 
1603504347672,1,0.090927124,2.6799622,9.269791 
1603504347672,2,0.23626709,0.013015747,0.010528564 
1603504347675,1,0.07417297,2.691925,9.243469 
1603504347674,2,0.23258972,0.013015747,0.011764526 
1603504347677,1,0.06939697,2.6967163,9.269791 
1603504347677,2,0.22894287,0.0093688965,0.011764526 
1603504347673,3,-17.51709,22.893906,63.619232 
1603504347680,1,0.057434082,2.7014923,9.291336 
1603504347679,2,0.2252655,0.011810303,0.011764526 
1603504347681,1,0.059814453,2.6967163,9.300903 
1603504347681,2,0.2228241,0.011810303,0.011764526 
1603504347684,1,0.059814453,2.7134552,9.320038 
1603504347684,2,0.22161865,0.0093688965,0.014205933 
1603504347686,1,0.052642822,2.7110748,9.360718 
1603504347686,2,0.22038269,0.0093688965,0.012969971 
1603504347688,1,0.057434082,2.7158508,9.401398 
1603504347688,2,0.22161865,0.010574341,0.011764526 
1603504347691,1,0.055038452,2.7182465,9.422943 
1603504347691,2,0.2252655,0.0093688965,0.012969971 
1603504347693,1,0.057434082,2.7230377,9.449265 
1603504347693,2,0.22650146,0.010574341,0.014205933 
1603504347695,1,0.07417297,2.7278137,9.461227 
1603504347695,2,0.22894287,0.011810303,0.012969971 
1603504347694,3,-17.51709,23.240662,63.78784 
1603504347698,1,0.102890015,2.7302094,9.497116 
1603504347698,2,0.23014832,0.013015747,0.012969971 
1603504347701,1,0.119644165,2.7421722,9.47319 
1603504347701,2,0.23258972,0.0093688965,0.010528564 
1603504347702,1,0.14117432,2.7493591,9.468399 
1603504347703,2,0.2387085,0.010574341,0.010528564 
1603504347705,1,0.16749573,2.7589264,9.468399 
1603504347705,2,0.24603271,0.008132935,0.009307861 
1603504347707,1,0.1651001,2.7493591,9.454041 
1603504347707,2,0.24359131,8.239746E-4,0.0032043457 
1603504347710,1,0.17228699,2.7493591,9.442078 
1603504347710,2,0.24971008,-0.0052948,7.6293945E-4 
1603504347712,1,0.1531372,2.7469635,9.427719 
1603504347712,2,0.2521515,-0.006500244,-4.7302246E-4 
1603504347714,1,0.15792847,2.7637177,9.413361 
1603504347714,2,0.25091553,-0.010177612,-0.0029144287 
1603504347716,1,0.15553284,2.778061,9.389435 
1603504347717,2,0.25335693,-0.012619019,-0.004119873 
1603504347713,3,-17.690659,23.760986,63.45024 
1603504347719,1,0.15553284,2.761322,9.365509 
1603504347719,2,0.25582886,-0.015060425,-0.004119873 
1603504347722,1,0.117248535,2.7637177,9.353546 
1603504347722,2,0.25091553,-0.0138549805,-0.007797241 
1603504347723,1,0.110076904,2.761322,9.353546 
1603504347724,2,0.2521515,-0.016296387,-0.005355835 
1603504347726,1,0.088531494,2.761322,9.358322 
1603504347726,2,0.24971008,-0.017501831,-0.005355835 
1603504347728,1,0.06460571,2.7445679,9.367905 
1603504347728,2,0.24726868,-0.0211792,-0.0065612793 
1603504347730,1,0.057434082,2.7589264,9.39183 
1603504347731,2,0.24603271,-0.0211792,-0.005355835 
1603504347733,1,0.062210083,2.7756805,9.413361 
1603504347733,2,0.24726868,-0.02482605,-0.0016784668 
1603504347735,1,0.0765686,2.7756805,9.446869 
1603504347735,2,0.24238586,-0.02482605,-4.7302246E-4 
1603504347733,3,-18.037796,23.41423,63.45024 
1603504347738,1,0.07896423,2.8043823,9.477966 
1603504347738,2,0.24238586,-0.023620605,0.0019836426 
1603504347740,1,0.0765686,2.8307037,9.506683 
1603504347740,2,0.24359131,-0.02482605,0.006866455 
1603504347742,1,0.093322754,2.8450623,9.530609 
1603504347743,2,0.24359131,-0.028503418,0.008087158 
1603504347745,1,0.119644165,2.868988,9.5282135 
1603504347745,2,0.23994446,-0.028503418,0.008087158 
1603504347747,1,0.13877869,2.8737793,9.497116 
1603504347747,2,0.23994446,-0.028503418,0.006866455 
1603504347749,1,0.122039795,2.8905334,9.49472 
1603504347750,2,0.2387085,-0.032165527,0.010528564 
1603504347752,1,0.112457275,2.892929,9.489929 
1603504347752,2,0.24238586,-0.035827637,0.006866455 
1603504347754,1,0.114852905,2.8905334,9.477966 
1603504347754,2,0.24238586,-0.0370636,0.009307861 
1603504347756,1,0.105285645,2.8785706,9.477966 
1603504347757,2,0.2387085,-0.0370636,0.010528564 
1603504347753,3,-18.037796,23.240662,63.45024 
1603504347759,1,0.110076904,2.8713837,9.480362 
1603504347759,2,0.23994446,-0.035827637,0.014205933 
1603504347761,1,0.100494385,2.868988,9.485153 
1603504347761,2,0.23382568,-0.038269043,0.016647339 
1603504347763,1,0.100494385,2.876175,9.492325 
1603504347763,2,0.23382568,-0.039505005,0.019088745 
1603504347766,1,0.090927124,2.864212,9.51387 
1603504347765,2,0.2387085,-0.0370636,0.020309448 
1603504347768,1,0.090927124,2.8546448,9.525833 
1603504347768,2,0.23750305,-0.038269043,0.022750854 
1603504347770,1,0.088531494,2.8618164,9.552155 
1603504347771,2,0.23258972,-0.035827637,0.023971558 
1603504347773,1,0.088531494,2.8857422,9.566513 
1603504347772,2,0.24482727,-0.028503418,0.023971558 
1603504347775,1,0.06939697,2.897705,9.573685 
1603504347775,2,0.23994446,-0.029724121,0.023971558 
1603504347774,3,-17.864227,23.240662,62.60643 
1603504347777,1,0.088531494,2.9168549,9.568893 
1603504347778,2,0.24359131,-0.028503418,0.02519226 
1603504347780,1,0.102890015,2.938385,9.568893 
1603504347779,2,0.24359131,-0.029724121,0.023971558 
1603504347782,1,0.124420166,2.9479523,9.57608 
1603504347782,2,0.2521515,-0.030944824,0.02519226 
1603504347785,1,0.12921143,2.9694977,9.578476 
1603504347785,2,0.2570343,-0.027282715,0.022750854 
1603504347787,1,0.14117432,2.979065,9.588043 
1603504347786,2,0.2594757,-0.027282715,0.02519226 
1603504347789,1,0.1483612,2.9910278,9.600006 
1603504347789,2,0.26559448,-0.027282715,0.021530151 
1603504347792,1,0.1651001,3.007782,9.619141 
1603504347791,2,0.2704773,-0.028503418,0.021530151 
1603504347793,1,0.17468262,3.0221405,9.63829 
1603504347794,2,0.2729187,-0.023620605,0.019088745 
1603504347796,1,0.16989136,3.0197449,9.63829 
1603504347796,2,0.28147888,-0.0211792,0.019088745 
1603504347793,3,-18.037415,23.41423,62.77504 
1603504347798,1,0.15553284,3.012558,9.63829 
1603504347799,2,0.28756714,-0.017501831,0.019088745 
1603504347801,1,0.1603241,3.0053864,9.640686 
1603504347801,2,0.29736328,-0.018737793,0.017868042 
1603504347803,1,0.1603241,3.012558,9.635895 
1603504347803,2,0.30101013,-0.0138549805,0.016647339 
1603504347805,1,0.14596558,2.9934235,9.628723 
1603504347805,2,0.31080627,-0.011398315,0.017868042 
1603504347807,1,0.12921143,2.995819,9.623932 
1603504347807,2,0.31445312,-0.015060425,0.019088745 
1603504347810,1,0.107681274,2.9886322,9.6263275 
1603504347810,2,0.31689453,-0.011398315,0.021530151 
1603504347812,1,0.114852905,3.012558,9.61676 
1603504347812,2,0.324234,-0.00894165,0.021530151 
1603504347815,1,0.13400269,3.0269165,9.600006 
1603504347815,2,0.3340149,-0.007736206,0.022750854 
1603504347813,3,-18.037415,23.587418,62.60605 
1603504347817,1,0.15074158,3.036499,9.573685 
1603504347817,2,0.33522034,-0.004058838,0.023971558 
1603504347819,1,0.17945862,3.0843506,9.564117 
1603504347820,2,0.3413391,-0.0016174316,0.027633667 
1603504347822,1,0.20100403,3.0843506,9.552155 
1603504347822,2,0.34378052,8.239746E-4,0.02519226 
1603504347824,1,0.21296692,3.0939178,9.516251 
1603504347824,2,0.34622192,0.002029419,0.026412964 
1603504347826,1,0.20817566,3.1082764,9.51387 
1603504347826,2,0.3401184,0.004470825,0.02519226 
1603504347828,1,0.20817566,3.1298065,9.501892 
1603504347829,2,0.34744263,0.0069122314,0.020309448 
1603504347831,1,0.1986084,3.1465607,9.49472 
1603504347831,2,0.34866333,0.0093688965,0.021530151 
1603504347834,1,0.20100403,3.1824493,9.504288 
1603504347833,2,0.34744263,0.010574341,0.023971558 
1603504347836,1,0.19381714,3.1992035,9.509079 
1603504347835,2,0.3523407,0.0093688965,0.021530151 
1603504347833,3,-18.037415,24.454498,62.60605 
1603504347838,1,0.18902588,3.2087708,9.509079 
1603504347838,2,0.3560028,0.014251709,0.022750854 
1603504347841,1,0.1531372,3.2111664,9.518646 
1603504347841,2,0.3523407,0.013015747,0.021530151 
1603504347843,1,0.13160706,3.213562,9.5234375 
1603504347843,2,0.3584442,0.014251709,0.023971558 
1603504347845,1,0.12921143,3.2303162,9.5282135 
1603504347845,2,0.36332703,0.013015747,0.02519226 
1603504347847,1,0.12921143,3.2494507,9.518646 
1603504347848,2,0.36454773,0.013015747,0.022750854 
1603504347850,1,0.1268158,3.2662048,9.501892 
1603504347850,2,0.36698914,0.0093688965,0.027633667 
1603504347852,1,0.112457275,3.2949219,9.480362 
1603504347852,2,0.36943054,0.005706787,0.02885437 
1603504347855,1,0.107681274,3.385849,9.468399 
1603504347855,2,0.3706665,0.0032653809,0.02885437 
1603504347857,1,0.047851562,3.3954163,9.57608 
1603504347857,2,0.37799072,-0.006500244,0.027633667 
1603504347853,3,-18.38417,24.454498,62.94365 
1603504347859,1,0.011962891,3.3523407,9.571289 
1603504347859,2,0.37921143,-0.017501831,0.026412964 
1603504347861,1,0.035888672,3.2901306,9.5282135 
1603504347861,2,0.38165283,-0.027282715,0.030075073 
1603504347863,1,0.102890015,3.2662048,9.492325 
1603504347863,2,0.38775635,-0.02482605,0.03253174 
1603504347866,1,0.17468262,3.2733765,9.454041 
1603504347867,2,0.39143372,-0.022384644,0.038635254 
1603504347869,1,0.22732544,3.3068848,9.442078 
1603504347869,2,0.39509583,-0.023620605,0.039855957 
1603504347871,1,0.25842285,3.3666992,9.408585 
1603504347871,2,0.39753723,-0.023620605,0.042297363 
1603504347873,1,0.24885559,3.4121704,9.427719 
1603504347873,2,0.39875793,-0.023620605,0.039855957 
1603504347875,1,0.2416687,3.419342,9.487549 
1603504347876,2,0.39631653,-0.02482605,0.038635254 
1603504347873,3,-17.863846,24.974823,62.94365 
1603504347877,1,0.22732544,3.385849,9.530609 
1603504347878,2,0.39997864,-0.019943237,0.034973145 
1603504347880,1,0.21296692,3.3762665,9.573685 
1603504347880,2,0.40364075,-0.015060425,0.036193848 
1603504347882,1,0.21774292,3.3810577,9.590439 
1603504347882,2,0.40364075,-0.010177612,0.034973145 
1603504347885,1,0.2416687,3.4002075,9.621536 
1603504347885,2,0.40364075,-0.006500244,0.036193848 
1603504347887,1,0.25842285,3.419342,9.657425 
1603504347887,2,0.41830444,8.239746E-4,0.036193848 
1603504347890,1,0.26560974,3.4384918,9.667007 
1603504347889,2,0.41708374,-4.119873E-4,0.036193848 
1603504347892,1,0.24406433,3.460022,9.681366 
1603504347892,2,0.42318726,0.004470825,0.036193848 
1603504347894,1,0.23928833,3.4767761,9.693329 
1603504347894,2,0.43051147,0.0032653809,0.034973145 
1603504347897,1,0.21057129,3.4791565,9.690933 
1603504347897,2,0.43785095,0.004470825,0.034973145 
1603504347893,3,-17.690277,25.495148,62.94365 
1603504347899,1,0.19142151,3.488739,9.681366 
1603504347898,2,0.44151306,0.008132935,0.03741455 
1603504347901,1,0.17945862,3.4815521,9.676575 
1603504347902,2,0.45007324,0.0093688965,0.036193848 
1603504347904,1,0.17468262,3.493515,9.686142 
1603504347904,2,0.45739746,0.0093688965,0.03741455 
